$0;1579800705392000000;1.13;KIEKER;cocome-virt;1;false;0;NANOSECONDS;0
$1;1579800705392000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800419596663002
$1;1579800705392000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800419695302786
$1;1579800705392000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800419795321334
$1;1579800705392000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800419895291824
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800419995657799
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420095331556
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800420195337643
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420295330906
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420396336454
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.875;1579800420559619181
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420607908753
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420695495465
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420796364995
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9090909090909091;1579800420942510745
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800420997084537
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421102427695
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421196800358
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421295255985
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421409524346
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9285714285714286;1579800421495331354
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9285714285714286;1579800421601723119
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421713372424
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421795197382
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800421895288920
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800421995279980
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1579800422095298718
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422195295815
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422295338200
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422395236810
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422495299380
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422595522206
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422695283591
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422797284342
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422895309414
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800422995289206
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423095250091
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423195337064
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423295530580
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423395773825
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423496913468
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423595297374
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423695298255
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423795816020
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800423897037056
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1579800423995597881
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.894736842105263;1579800424095272141
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424197026235
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424295213483
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424395306223
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424496504976
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1579800424595321073
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424695740114
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424795288699
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800424895255076
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.8571428571428571;1579800424995812037
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800425095388660
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800425195361955
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1579800425295347452
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.894736842105263;1579800425395243564
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.888888888888889;1579800425495296523
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9;1579800425595317533
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.736842105263158;1579800425695438543
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.7;1579800425797223864
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800425895297762
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9375;1579800425995336844
$2;1579800705393000000;<not set>;1579800417544-1579800418310-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800418310000000;1579800426077000000
$3;1579800705393000000;<not set>;1579800417544-1579800418310-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800418310000000;1579800426077431002
$2;1579800705393000000;<not set>;1579800417544-1579800418308-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800418308000000;1579800426086000000
$3;1579800705393000000;<not set>;1579800417544-1579800418308-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1438460852;1579800418308000000;1579800426085955378
$2;1579800705393000000;<not set>;1579800417544-1579800418306-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800418306000000;1579800426087000000
$3;1579800705393000000;<not set>;1579800417544-1579800418306-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800418306000000;1579800426086956370
$2;1579800705393000000;<not set>;1579800417544-1579800418304-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800418304000000;1579800426096000000
$3;1579800705393000000;<not set>;1579800417544-1579800418304-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800418304000000;1579800426095952238
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1579800426096752546
$2;1579800705393000000;<not set>;1579800417544-1579800418304-1;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800418305000000;1579800426107000000
$3;1579800705393000000;<not set>;1579800417544-1579800418304-1;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;227469386;1579800418304000000;1579800426106956969
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800426195309191
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800426296559803
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1579800426395242005
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800426495286936
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800426595666190
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1579800426695945168
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1579800426795323459
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800426895198876
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800426995113212
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427095262091
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427195323669
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427295307715
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427395305600
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427495334686
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427595296163
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427695451378
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427795548845
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427895193619
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800427995750121
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428095291458
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428195324186
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428295858457
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428396512126
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428495315423
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800428595329719
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428695334222
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428795287843
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428895223635
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800428995310289
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429095240497
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429195368101
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429295132941
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429395704378
$2;1579800705393000000;<not set>;1579800417544-1579800429347-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429347000000;1579800429413000000
$3;1579800705393000000;<not set>;1579800417544-1579800429347-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1438460852;1579800429347000000;1579800429413607162
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429495269428
$2;1579800705393000000;<not set>;1579800417544-1579800429427-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429427000000;1579800429496000000
$3;1579800705393000000;<not set>;1579800417544-1579800429427-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800429427000000;1579800429495940492
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429595318272
$2;1579800705393000000;<not set>;1579800417544-1579800429458-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429458000000;1579800429596000000
$3;1579800705393000000;<not set>;1579800417544-1579800429458-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800429458000000;1579800429595953892
$2;1579800705393000000;<not set>;1579800417544-1579800429478-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429478000000;1579800429599000000
$3;1579800705393000000;<not set>;1579800417544-1579800429478-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800429478000000;1579800429598956826
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429695315513
$2;1579800705393000000;<not set>;1579800417544-1579800429648-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429648000000;1579800429713000000
$3;1579800705393000000;<not set>;1579800417544-1579800429648-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800429648000000;1579800429712949426
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1579800429795259121
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429895261053
$2;1579800705393000000;<not set>;1579800417544-1579800429796-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429796000000;1579800429924000000
$3;1579800705393000000;<not set>;1579800417544-1579800429796-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800429796000000;1579800429923947423
$2;1579800705393000000;<not set>;1579800417544-1579800429849-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429849000000;1579800429930000000
$3;1579800705393000000;<not set>;1579800417544-1579800429849-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800429849000000;1579800429929953990
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800429995122751
$2;1579800705393000000;<not set>;1579800417544-1579800429947-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800429947000000;1579800430042000000
$3;1579800705393000000;<not set>;1579800417544-1579800429947-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800429947000000;1579800430041950484
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430095323815
$2;1579800705393000000;<not set>;1579800417544-1579800430100-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430100000000;1579800430166000000
$3;1579800705393000000;<not set>;1579800417544-1579800430100-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800430100000000;1579800430165950790
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430195264425
$2;1579800705393000000;<not set>;1579800417544-1579800430119-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430123000000;1579800430196000000
$3;1579800705393000000;<not set>;1579800417544-1579800430119-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800430119000000;1579800430195948670
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430295353776
$2;1579800705393000000;<not set>;1579800417544-1579800430259-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430259000000;1579800430360000000
$3;1579800705393000000;<not set>;1579800417544-1579800430259-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800430259000000;1579800430359947291
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1579800430395180426
$2;1579800705393000000;<not set>;1579800417544-1579800430364-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430364000000;1579800430439000000
$3;1579800705393000000;<not set>;1579800417544-1579800430364-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800430364000000;1579800430438936728
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430495242518
$2;1579800705393000000;<not set>;1579800417544-1579800430404-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430404000000;1579800430507000000
$3;1579800705393000000;<not set>;1579800417544-1579800430404-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800430404000000;1579800430506952411
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430596721339
$2;1579800705393000000;<not set>;1579800417544-1579800430532-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430532000000;1579800430633000000
$3;1579800705393000000;<not set>;1579800417544-1579800430532-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;324141432;1579800430532000000;1579800430633179050
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430695669985
$2;1579800705393000000;<not set>;1579800417544-1579800430622-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430622000000;1579800430723000000
$3;1579800705393000000;<not set>;1579800417544-1579800430622-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800430622000000;1579800430722934226
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430796771603
$2;1579800705393000000;<not set>;1579800417544-1579800430721-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430721000000;1579800430882000000
$3;1579800705393000000;<not set>;1579800417544-1579800430721-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1249153719;1579800430721000000;1579800430881931667
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430896352169
$2;1579800705393000000;<not set>;1579800417544-1579800430855-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800430855000000;1579800430982000000
$3;1579800705393000000;<not set>;1579800417544-1579800430855-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800430855000000;1579800430981618702
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800430995442144
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1579800431095424054
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800431195291950
$2;1579800705393000000;<not set>;1579800417544-1579800431169-0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1579800431169000000;1579800431228000000
$3;1579800705393000000;<not set>;1579800417544-1579800431169-0;dde5840d2193ead2f4f35c131453d19d;cocome-virt;queryStockItem;{};<not set>;1331263755;1579800431169000000;1579800431227949998
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800431295335460
$1;1579800705393000000;dde5840d2193ead2f4f35c131453d19d;cocome-virt;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1579800431395128408
