$0;1584739147786000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1584739147804000000;<not set>;1584738757992-1584738758968-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":620,};<not set>;692331943;1584738758968000000;1584738758972000000
$1;1584739147804000000;<not set>;1584738757992-1584738758974-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":621,};1584738757992-1584738758974-0;1741979653;1584738758974000000;1584738758974000000
$1;1584739147804000000;<not set>;1584738757992-1584738758974-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":621,};<not set>;692331943;1584738758974000000;1584738758974000000
$1;1584739147804000000;<not set>;1584738757992-1584738758977-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":622,};1584738757992-1584738758977-0;1741979653;1584738758977000000;1584738758977000000
$1;1584739147804000000;<not set>;1584738757992-1584738758977-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":622,};<not set>;692331943;1584738758977000000;1584738758977000000
$1;1584739147804000000;<not set>;1584738757992-1584738758979-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":623,};1584738757992-1584738758979-0;1741979653;1584738758979000000;1584738758979000000
$1;1584739147804000000;<not set>;1584738757992-1584738758979-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":623,};<not set>;692331943;1584738758979000000;1584738758979000000
$1;1584739147804000000;<not set>;1584738757992-1584738758981-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":624,};1584738757992-1584738758981-0;1741979653;1584738758981000000;1584738758981000000
$1;1584739147804000000;<not set>;1584738757992-1584738758981-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":624,};<not set>;692331943;1584738758981000000;1584738758983000000
$1;1584739147804000000;<not set>;1584738757992-1584738758985-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":625,};1584738757992-1584738758985-0;1741979653;1584738758985000000;1584738758986000000
$1;1584739147804000000;<not set>;1584738757992-1584738758985-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":625,};<not set>;692331943;1584738758985000000;1584738758986000000
$1;1584739147804000000;<not set>;1584738757992-1584738758988-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":626,};1584738757992-1584738758988-0;1741979653;1584738758988000000;1584738759005000000
$2;1584739147804000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;0.7567567567567568;1584738759005828209
$1;1584739147804000000;<not set>;1584738757992-1584738758988-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":626,};<not set>;692331943;1584738758988000000;1584738759006000000
$1;1584739147804000000;<not set>;1584738757992-1584738759012-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":627,};1584738757992-1584738759008-0;1741979653;1584738759012000000;1584738759012000000
$1;1584739147804000000;<not set>;1584738757992-1584738759008-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":627,};<not set>;692331943;1584738759008000000;1584738759013000000
$1;1584739147804000000;<not set>;1584738757992-1584738759016-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":628,};1584738757992-1584738759016-0;1741979653;1584738759016000000;1584738759016000000
$1;1584739147804000000;<not set>;1584738757992-1584738759016-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":628,};<not set>;692331943;1584738759016000000;1584738759016000000
$1;1584739147804000000;<not set>;1584738757992-1584738759018-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":629,};1584738757992-1584738759018-0;1741979653;1584738759018000000;1584738759018000000
$1;1584739147804000000;<not set>;1584738757992-1584738759018-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":629,};<not set>;692331943;1584738759018000000;1584738759018000000
$1;1584739147804000000;<not set>;1584738757992-1584738759019-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":630,};1584738757992-1584738759019-0;1741979653;1584738759019000000;1584738759020000000
$1;1584739147804000000;<not set>;1584738757992-1584738759019-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":630,};<not set>;692331943;1584738759019000000;1584738759020000000
$1;1584739147804000000;<not set>;1584738757992-1584738759022-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":631,};1584738757992-1584738759021-0;1741979653;1584738759022000000;1584738759022000000
$1;1584739147804000000;<not set>;1584738757992-1584738759021-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":631,};<not set>;692331943;1584738759021000000;1584738759022000000
$1;1584739147804000000;<not set>;1584738757992-1584738759024-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":632,};1584738757992-1584738759023-0;1741979653;1584738759024000000;1584738759024000000
$1;1584739147804000000;<not set>;1584738757992-1584738759023-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":632,};<not set>;692331943;1584738759023000000;1584738759024000000
$1;1584739147804000000;<not set>;1584738757992-1584738759027-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":633,};1584738757992-1584738759027-0;1741979653;1584738759027000000;1584738759027000000
$1;1584739147804000000;<not set>;1584738757992-1584738759027-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":633,};<not set>;692331943;1584738759027000000;1584738759027000000
$1;1584739147804000000;<not set>;1584738757992-1584738759029-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":634,};1584738757992-1584738759028-0;1741979653;1584738759029000000;1584738759029000000
$1;1584739147804000000;<not set>;1584738757992-1584738759028-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":634,};<not set>;692331943;1584738759028000000;1584738759029000000
$1;1584739147804000000;<not set>;1584738757992-1584738759032-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":635,};1584738757992-1584738759031-0;1741979653;1584738759032000000;1584738759032000000
$1;1584739147804000000;<not set>;1584738757992-1584738759031-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":635,};<not set>;692331943;1584738759031000000;1584738759032000000
$1;1584739147804000000;<not set>;1584738757992-1584738759033-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":636,};1584738757992-1584738759033-0;1741979653;1584738759033000000;1584738759034000000
$1;1584739147804000000;<not set>;1584738757992-1584738759033-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":636,};<not set>;692331943;1584738759033000000;1584738759034000000
$1;1584739147804000000;<not set>;1584738757992-1584738759035-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":637,};1584738757992-1584738759035-0;1741979653;1584738759035000000;1584738759036000000
$1;1584739147804000000;<not set>;1584738757992-1584738759035-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":637,};<not set>;692331943;1584738759035000000;1584738759036000000
$1;1584739147804000000;<not set>;1584738757992-1584738759038-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":638,};1584738757992-1584738759038-0;1741979653;1584738759038000000;1584738759038000000
$1;1584739147804000000;<not set>;1584738757992-1584738759038-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":638,};<not set>;692331943;1584738759038000000;1584738759038000000
$1;1584739147804000000;<not set>;1584738757992-1584738759040-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":639,};1584738757992-1584738759040-0;1741979653;1584738759040000000;1584738759040000000
$1;1584739147804000000;<not set>;1584738757992-1584738759040-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":639,};<not set>;692331943;1584738759040000000;1584738759041000000
$1;1584739147804000000;<not set>;1584738757992-1584738759042-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":640,};1584738757992-1584738759042-0;1741979653;1584738759042000000;1584738759043000000
$1;1584739147804000000;<not set>;1584738757992-1584738759042-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":640,};<not set>;692331943;1584738759042000000;1584738759043000000
$1;1584739147804000000;<not set>;1584738757992-1584738759044-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":641,};1584738757992-1584738759044-0;1741979653;1584738759044000000;1584738759044000000
$1;1584739147804000000;<not set>;1584738757992-1584738759044-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":641,};<not set>;692331943;1584738759044000000;1584738759045000000
$1;1584739147804000000;<not set>;1584738757992-1584738759046-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":642,};1584738757992-1584738759046-0;1741979653;1584738759046000000;1584738759046000000
$1;1584739147804000000;<not set>;1584738757992-1584738759046-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":642,};<not set>;692331943;1584738759046000000;1584738759046000000
$1;1584739147804000000;<not set>;1584738757992-1584738759048-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":643,};1584738757992-1584738759047-0;1741979653;1584738759048000000;1584738759048000000
$1;1584739147804000000;<not set>;1584738757992-1584738759047-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":643,};<not set>;692331943;1584738759047000000;1584738759048000000
$1;1584739147804000000;<not set>;1584738757992-1584738759049-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":644,};1584738757992-1584738759049-0;1741979653;1584738759049000000;1584738759050000000
$1;1584739147804000000;<not set>;1584738757992-1584738759049-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":644,};<not set>;692331943;1584738759049000000;1584738759050000000
$1;1584739147804000000;<not set>;1584738757992-1584738759058-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":645,};1584738757992-1584738759057-0;1741979653;1584738759058000000;1584738759058000000
$1;1584739147804000000;<not set>;1584738757992-1584738759057-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":645,};<not set>;692331943;1584738759057000000;1584738759059000000
$1;1584739147804000000;<not set>;1584738757992-1584738759060-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":646,};1584738757992-1584738759060-0;1741979653;1584738759060000000;1584738759060000000
$1;1584739147804000000;<not set>;1584738757992-1584738759060-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":646,};<not set>;692331943;1584738759060000000;1584738759060000000
$1;1584739147804000000;<not set>;1584738757992-1584738759061-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":647,};1584738757992-1584738759061-0;1741979653;1584738759061000000;1584738759062000000
$1;1584739147804000000;<not set>;1584738757992-1584738759061-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":647,};<not set>;692331943;1584738759061000000;1584738759062000000
$1;1584739147804000000;<not set>;1584738757992-1584738759063-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":648,};1584738757992-1584738759063-0;1741979653;1584738759063000000;1584738759064000000
$1;1584739147804000000;<not set>;1584738757992-1584738759063-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":648,};<not set>;692331943;1584738759063000000;1584738759064000000
$1;1584739147804000000;<not set>;1584738757992-1584738759074-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":649,};1584738757992-1584738759074-0;1741979653;1584738759074000000;1584738759075000000
$1;1584739147804000000;<not set>;1584738757992-1584738759074-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":649,};<not set>;692331943;1584738759074000000;1584738759075000000
$1;1584739147804000000;<not set>;1584738757992-1584738759077-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":650,};1584738757992-1584738759077-0;1741979653;1584738759077000000;1584738759078000000
$1;1584739147804000000;<not set>;1584738757992-1584738759077-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":650,};<not set>;692331943;1584738759077000000;1584738759078000000
$1;1584739147804000000;<not set>;1584738757992-1584738759079-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":651,};1584738757992-1584738759079-0;1741979653;1584738759079000000;1584738759079000000
$1;1584739147804000000;<not set>;1584738757992-1584738759079-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":651,};<not set>;692331943;1584738759079000000;1584738759079000000
$1;1584739147804000000;<not set>;1584738757992-1584738759081-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":652,};1584738757992-1584738759081-0;1741979653;1584738759081000000;1584738759081000000
$1;1584739147804000000;<not set>;1584738757992-1584738759081-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":652,};<not set>;692331943;1584738759081000000;1584738759081000000
$1;1584739147804000000;<not set>;1584738757992-1584738759082-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":653,};1584738757992-1584738759082-0;1741979653;1584738759082000000;1584738759083000000
$1;1584739147804000000;<not set>;1584738757992-1584738759082-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":653,};<not set>;692331943;1584738759082000000;1584738759083000000
$1;1584739147804000000;<not set>;1584738757992-1584738759084-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":654,};1584738757992-1584738759084-0;1741979653;1584738759084000000;1584738759084000000
$1;1584739147804000000;<not set>;1584738757992-1584738759084-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":654,};<not set>;692331943;1584738759084000000;1584738759084000000
$1;1584739147804000000;<not set>;1584738757992-1584738759086-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":655,};1584738757992-1584738759086-0;1741979653;1584738759086000000;1584738759087000000
$1;1584739147804000000;<not set>;1584738757992-1584738759086-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":655,};<not set>;692331943;1584738759086000000;1584738759087000000
$1;1584739147804000000;<not set>;1584738757992-1584738759095-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":656,};1584738757992-1584738759095-0;1741979653;1584738759095000000;1584738759095000000
$1;1584739147803000000;<not set>;1584738757992-1584738759095-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":656,};<not set>;692331943;1584738759095000000;1584738759095000000
$2;1584739147804000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;0.8333333333333333;1584738759098103458
$1;1584739147804000000;<not set>;1584738757992-1584738759106-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":657,};1584738757992-1584738759106-0;1741979653;1584738759106000000;1584738759106000000
$1;1584739147804000000;<not set>;1584738757992-1584738759106-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":657,};<not set>;692331943;1584738759106000000;1584738759106000000
$1;1584739147804000000;<not set>;1584738757992-1584738759108-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":658,};1584738757992-1584738759108-0;1741979653;1584738759108000000;1584738759108000000
$1;1584739147804000000;<not set>;1584738757992-1584738759108-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":658,};<not set>;692331943;1584738759108000000;1584738759108000000
$1;1584739147804000000;<not set>;1584738757992-1584738759110-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":659,};1584738757992-1584738759109-0;1741979653;1584738759110000000;1584738759110000000
$1;1584739147804000000;<not set>;1584738757992-1584738759109-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":659,};<not set>;692331943;1584738759109000000;1584738759110000000
$1;1584739147804000000;<not set>;1584738757992-1584738759111-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":660,};1584738757992-1584738759111-0;1741979653;1584738759111000000;1584738759112000000
$1;1584739147804000000;<not set>;1584738757992-1584738759111-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":660,};<not set>;692331943;1584738759111000000;1584738759112000000
$1;1584739147804000000;<not set>;1584738757992-1584738759113-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":661,};1584738757992-1584738759113-0;1741979653;1584738759113000000;1584738759114000000
$1;1584739147804000000;<not set>;1584738757992-1584738759113-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":661,};<not set>;692331943;1584738759113000000;1584738759114000000
$1;1584739147804000000;<not set>;1584738757992-1584738759124-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":662,};1584738757992-1584738759124-0;1741979653;1584738759124000000;1584738759124000000
$1;1584739147804000000;<not set>;1584738757992-1584738759124-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":662,};<not set>;692331943;1584738759124000000;1584738759125000000
$1;1584739147804000000;<not set>;1584738757992-1584738759133-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":663,};1584738757992-1584738759133-0;1741979653;1584738759133000000;1584738759133000000
$1;1584739147804000000;<not set>;1584738757992-1584738759133-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":663,};<not set>;692331943;1584738759133000000;1584738759133000000
$1;1584739147804000000;<not set>;1584738757992-1584738759135-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":664,};1584738757992-1584738759134-0;1741979653;1584738759135000000;1584738759135000000
$1;1584739147804000000;<not set>;1584738757992-1584738759134-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":664,};<not set>;692331943;1584738759134000000;1584738759135000000
$1;1584739147804000000;<not set>;1584738757992-1584738759136-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":665,};1584738757992-1584738759136-0;1741979653;1584738759136000000;1584738759137000000
$1;1584739147804000000;<not set>;1584738757992-1584738759136-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":665,};<not set>;692331943;1584738759136000000;1584738759137000000
$1;1584739147804000000;<not set>;1584738757992-1584738759138-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":666,};1584738757992-1584738759138-0;1741979653;1584738759138000000;1584738759143000000
$1;1584739147804000000;<not set>;1584738757992-1584738759138-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":666,};<not set>;692331943;1584738759138000000;1584738759144000000
$1;1584739147804000000;<not set>;1584738757992-1584738759148-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":667,};1584738757992-1584738759148-0;1741979653;1584738759148000000;1584738759148000000
$1;1584739147804000000;<not set>;1584738757992-1584738759148-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":667,};<not set>;692331943;1584738759148000000;1584738759148000000
$1;1584739147804000000;<not set>;1584738757992-1584738759150-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":668,};1584738757992-1584738759150-0;1741979653;1584738759150000000;1584738759150000000
$1;1584739147803000000;<not set>;1584738757992-1584738759150-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":668,};<not set>;692331943;1584738759150000000;1584738759151000000
$1;1584739147804000000;<not set>;1584738757992-1584738759152-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":669,};1584738757992-1584738759152-0;1741979653;1584738759152000000;1584738759165000000
$1;1584739147804000000;<not set>;1584738757992-1584738759152-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":669,};<not set>;692331943;1584738759152000000;1584738759165000000
$1;1584739147804000000;<not set>;1584738757992-1584738759167-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":670,};1584738757992-1584738759167-0;1741979653;1584738759167000000;1584738759168000000
$1;1584739147804000000;<not set>;1584738757992-1584738759167-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":670,};<not set>;692331943;1584738759167000000;1584738759168000000
$1;1584739147804000000;<not set>;1584738757992-1584738759170-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":671,};1584738757992-1584738759169-0;1741979653;1584738759170000000;1584738759170000000
$1;1584739147804000000;<not set>;1584738757992-1584738759169-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":671,};<not set>;692331943;1584738759169000000;1584738759170000000
$1;1584739147804000000;<not set>;1584738757992-1584738759171-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":672,};1584738757992-1584738759171-0;1741979653;1584738759171000000;1584738759172000000
$1;1584739147804000000;<not set>;1584738757992-1584738759171-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":672,};<not set>;692331943;1584738759171000000;1584738759172000000
$1;1584739147804000000;<not set>;1584738757992-1584738759173-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":673,};1584738757992-1584738759173-0;1741979653;1584738759173000000;1584738759174000000
$1;1584739147804000000;<not set>;1584738757992-1584738759173-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":673,};<not set>;692331943;1584738759173000000;1584738759174000000
